,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220519 - 165024
1,12320,CCS DC 150kW (ultra),3,4,20220519 - 165044
2,12949,CCS DC 150kW (ultra),2,16,20220519 - 165101
3,12950,CCS DC 150kW (ultra),1,8,20220519 - 165029
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 165053
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 165055
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 165059
7,10000035,CCS DC 270kW (ultra),6,8,20220519 - 165109
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220519 - 165109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 165110
10,10000036,CCS DC 175kW (ultra),3,4,20220519 - 165024
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220519 - 165024
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 165042
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 165043
14,10000038,CCS DC 175kW (ultra),1,2,20220519 - 165059
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 165103
16,10000039,CCS DC 175kW (ultra),4,4,20220519 - 165024
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 165025
18,10000040,,,,20220519 - 165025
19,10000041,CCS DC 175kW (ultra),1,3,20220519 - 165106
20,10000041,CHAdeMO DC 75kW (fast),1,3,20220519 - 165106
21,10000042,CCS DC 175kW (ultra),1,3,20220519 - 165024
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220519 - 165025
23,10000043,CCS DC 175kW (ultra),4,4,20220519 - 165044
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 165046
25,10000044,CCS DC 175kW (ultra),4,4,20220519 - 165104
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 165104
27,10000045,CCS DC 150kW (ultra),0,2,20220519 - 165024
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 165024
29,10000047,CCS DC 175kW (ultra),3,4,20220519 - 165045
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220519 - 165046
31,10000049,CCS DC 175kW (ultra),4,4,20220519 - 165105
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 165105
33,10000086,CCS DC 175kW (ultra),3,4,20220519 - 165045
34,10000086,CHAdeMO DC 175kW (ultra),3,4,20220519 - 165046
35,10000086,CCS DC 175kW (ultra),3,4,20220519 - 165045
36,10000086,CHAdeMO DC 175kW (ultra),3,4,20220519 - 165046
37,10000257,CCS DC 175kW (ultra),0,1,20220519 - 165104
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220519 - 165104
