,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220421 - 084015
1,12320,CCS DC 150kW (ultra),1,4,20220421 - 084021
2,12949,CCS DC 150kW (ultra),8,16,20220421 - 084030
3,12950,CCS DC 150kW (ultra),6,8,20220421 - 084016
4,10000034,CCS DC 175kW (ultra),1,2,20220421 - 084021
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220421 - 084021
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220421 - 084021
7,10000035,CCS DC 270kW (ultra),2,6,20220421 - 084027
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220421 - 084028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220421 - 084028
10,10000036,CCS DC 175kW (ultra),1,4,20220421 - 084015
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220421 - 084015
12,10000037,CCS DC 175kW (ultra),1,2,20220421 - 084027
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220421 - 084027
14,10000038,CCS DC 175kW (ultra),0,2,20220421 - 084031
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220421 - 084031
16,10000039,CCS DC 175kW (ultra),4,4,20220421 - 084015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220421 - 084015
18,10000040,CCS DC 175kW (ultra),3,3,20220421 - 084021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220421 - 084021
20,10000041,CCS DC 175kW (ultra),2,3,20220421 - 084028
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220421 - 084028
22,10000042,CCS DC 175kW (ultra),1,3,20220421 - 084015
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220421 - 084015
24,10000043,CCS DC 175kW (ultra),4,4,20220421 - 084022
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220421 - 084022
26,10000044,CCS DC 175kW (ultra),4,4,20220421 - 084028
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220421 - 084028
28,10000045,CCS DC 150kW (ultra),0,2,20220421 - 084015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220421 - 084015
30,10000047,CCS DC 175kW (ultra),4,4,20220421 - 084020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220421 - 084020
32,10000049,CCS DC 175kW (ultra),4,4,20220421 - 084027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220421 - 084027
34,10000086,CCS DC 175kW (ultra),4,4,20220421 - 084021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220421 - 084021
36,10000086,CCS DC 175kW (ultra),4,4,20220421 - 084021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220421 - 084021
38,10000257,CCS DC 175kW (ultra),0,1,20220421 - 084029
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220421 - 084029
