,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220520 - 235027
1,12320,CCS DC 150kW (ultra),1,4,20220520 - 235047
2,12949,CCS DC 150kW (ultra),13,16,20220520 - 235105
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 235019
4,10000034,CCS DC 175kW (ultra),1,2,20220520 - 235041
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 235042
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220520 - 235043
7,10000035,,,,20220520 - 235043
8,10000036,CCS DC 175kW (ultra),3,4,20220520 - 235019
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 235021
10,10000037,CCS DC 175kW (ultra),2,2,20220520 - 235041
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220520 - 235042
12,10000038,CCS DC 175kW (ultra),2,2,20220520 - 235103
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220520 - 235103
14,10000039,CCS DC 175kW (ultra),4,4,20220520 - 235025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 235026
16,10000040,,,,20220520 - 235026
17,10000041,CCS DC 175kW (ultra),2,3,20220520 - 235103
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 235103
19,10000042,CCS DC 175kW (ultra),2,3,20220520 - 235020
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 235022
21,10000043,CCS DC 175kW (ultra),4,4,20220520 - 235043
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 235045
23,10000044,CCS DC 175kW (ultra),4,4,20220520 - 235103
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 235104
25,10000045,CCS DC 150kW (ultra),0,2,20220520 - 235019
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 235020
27,10000047,,,,20220520 - 235020
28,10000049,CCS DC 175kW (ultra),4,4,20220520 - 235102
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 235103
30,10000086,CCS DC 175kW (ultra),4,4,20220520 - 235043
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 235045
32,10000086,CCS DC 175kW (ultra),4,4,20220520 - 235043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 235045
34,10000257,CCS DC 175kW (ultra),1,1,20220520 - 235103
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 235103
