,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220525 - 192013
1,12320,CCS DC 150kW (ultra),1,4,20220525 - 192023
2,12949,CCS DC 150kW (ultra),1,16,20220525 - 192030
3,12950,CCS DC 150kW (ultra),8,8,20220525 - 192014
4,10000034,CCS DC 175kW (ultra),1,2,20220525 - 192021
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 192021
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220525 - 192021
7,10000035,CCS DC 270kW (ultra),1,6,20220525 - 192027
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 192027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 192027
10,10000036,CCS DC 175kW (ultra),3,4,20220525 - 192023
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220525 - 192024
12,10000037,CCS DC 175kW (ultra),1,2,20220525 - 192036
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220525 - 192036
14,10000038,CCS DC 175kW (ultra),0,2,20220525 - 192049
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220525 - 192049
16,10000039,CCS DC 175kW (ultra),1,4,20220525 - 192014
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220525 - 192014
18,10000040,CCS DC 175kW (ultra),2,3,20220525 - 192019
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220525 - 192019
20,10000041,CCS DC 175kW (ultra),2,3,20220525 - 192025
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 192025
22,10000042,CCS DC 175kW (ultra),1,3,20220525 - 192014
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220525 - 192014
24,10000043,CCS DC 175kW (ultra),0,4,20220525 - 192019
25,10000043,CHAdeMO DC 75kW (fast),0,4,20220525 - 192020
26,10000044,CCS DC 175kW (ultra),4,4,20220525 - 192026
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 192026
28,10000045,CCS DC 150kW (ultra),0,2,20220525 - 192016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 192016
30,10000047,CCS DC 175kW (ultra),3,4,20220525 - 192024
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220525 - 192024
32,10000049,CCS DC 175kW (ultra),4,4,20220525 - 192029
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 192029
34,10000086,CCS DC 175kW (ultra),4,4,20220525 - 192019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 192019
36,10000086,CCS DC 175kW (ultra),4,4,20220525 - 192019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 192019
38,10000257,CCS DC 175kW (ultra),1,1,20220525 - 192024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 192024
