,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220513 - 051028
1,12320,CCS DC 150kW (ultra),3,4,20220513 - 051050
2,12949,CCS DC 150kW (ultra),16,16,20220513 - 051108
3,12950,CCS DC 150kW (ultra),8,8,20220513 - 051028
4,10000034,,,,20220513 - 051028
5,10000035,CCS DC 270kW (ultra),1,8,20220513 - 051108
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 051109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 051109
8,10000036,CCS DC 175kW (ultra),4,4,20220513 - 051028
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 051031
10,10000037,CCS DC 175kW (ultra),2,2,20220513 - 051052
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 051053
12,10000038,CCS DC 175kW (ultra),1,2,20220513 - 051109
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 051109
14,10000039,,,,20220513 - 051109
15,10000040,CCS DC 175kW (ultra),3,3,20220513 - 051050
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 051051
17,10000041,,,,20220513 - 051051
18,10000042,CCS DC 175kW (ultra),3,3,20220513 - 051028
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 051031
20,10000043,CCS DC 175kW (ultra),4,4,20220513 - 051050
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 051051
22,10000044,CCS DC 175kW (ultra),4,4,20220513 - 051111
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 051111
24,10000045,CCS DC 150kW (ultra),0,2,20220513 - 051028
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 051028
26,10000047,,,,20220513 - 051028
27,10000049,,,,20220513 - 051028
28,10000086,CCS DC 175kW (ultra),4,4,20220513 - 051050
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 051051
30,10000086,CCS DC 175kW (ultra),4,4,20220513 - 051050
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 051051
32,10000257,CCS DC 175kW (ultra),1,1,20220513 - 051109
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 051109
