,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220515 - 105025
1,12320,CCS DC 150kW (ultra),3,4,20220515 - 105046
2,12949,CCS DC 150kW (ultra),7,16,20220515 - 105106
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 105026
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 105047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 105047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 105049
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 105106
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 105106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 105107
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 105025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 105025
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 105046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 105046
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 105106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 105106
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 105025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 105025
18,10000040,CCS DC 175kW (ultra),3,3,20220515 - 105046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 105046
20,10000041,,,,20220515 - 105046
21,10000042,CCS DC 175kW (ultra),3,3,20220515 - 105025
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 105025
23,10000043,CCS DC 175kW (ultra),4,4,20220515 - 105046
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 105046
25,10000044,CCS DC 175kW (ultra),4,4,20220515 - 105106
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 105106
27,10000045,,,,20220515 - 105106
28,10000047,CCS DC 175kW (ultra),4,4,20220515 - 105046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 105047
30,10000049,,,,20220515 - 105047
31,10000086,CCS DC 175kW (ultra),4,4,20220515 - 105025
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 105025
33,10000086,CCS DC 175kW (ultra),4,4,20220515 - 105025
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 105025
35,10000257,CCS DC 175kW (ultra),1,1,20220515 - 105106
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 105106
