,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220405 - 071013
1,12320,CCS DC 150kW (ultra),3,4,20220405 - 071018
2,12949,CCS DC 150kW (ultra),10,16,20220405 - 071023
3,12950,CCS DC 150kW (ultra),5,8,20220405 - 071012
4,10000034,CCS DC 175kW (ultra),1,2,20220405 - 071023
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220405 - 071024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220405 - 071024
7,10000035,CCS DC 270kW (ultra),4,7,20220405 - 071029
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220405 - 071029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220405 - 071029
10,10000036,CCS DC 175kW (ultra),3,4,20220405 - 071017
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220405 - 071018
12,10000037,CCS DC 175kW (ultra),1,2,20220405 - 071023
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220405 - 071023
14,10000038,CCS DC 175kW (ultra),0,2,20220405 - 071028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220405 - 071028
16,10000039,CCS DC 175kW (ultra),4,4,20220405 - 071014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220405 - 071014
18,10000040,CCS DC 175kW (ultra),3,3,20220405 - 071019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220405 - 071019
20,10000041,CCS DC 175kW (ultra),4,4,20220405 - 071023
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220405 - 071024
22,10000042,CCS DC 175kW (ultra),1,3,20220405 - 071014
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220405 - 071014
24,10000043,CCS DC 175kW (ultra),4,4,20220405 - 071019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220405 - 071019
26,10000044,CCS DC 175kW (ultra),4,4,20220405 - 071027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220405 - 071027
28,10000045,CCS DC 150kW (ultra),0,2,20220405 - 071014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220405 - 071014
30,10000047,CCS DC 175kW (ultra),4,4,20220405 - 071019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220405 - 071019
32,10000049,CCS DC 175kW (ultra),4,4,20220405 - 071025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220405 - 071025
34,10000086,CCS DC 175kW (ultra),4,4,20220405 - 071021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 071021
36,10000086,CCS DC 175kW (ultra),4,4,20220405 - 071021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 071021
38,10000257,CCS DC 175kW (ultra),1,1,20220405 - 071028
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220405 - 071029
