,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 020024
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 020046
2,12949,CCS DC 150kW (ultra),14,16,20220524 - 020103
3,12950,CCS DC 150kW (ultra),8,8,20220524 - 020021
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 020044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 020045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 020046
7,10000035,,,,20220524 - 020046
8,10000036,CCS DC 175kW (ultra),4,4,20220524 - 020024
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 020025
10,10000037,CCS DC 175kW (ultra),2,2,20220524 - 020045
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 020045
12,10000038,CCS DC 175kW (ultra),2,2,20220524 - 020102
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220524 - 020102
14,10000039,CCS DC 175kW (ultra),4,4,20220524 - 020023
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 020024
16,10000040,,,,20220524 - 020024
17,10000041,CCS DC 175kW (ultra),2,3,20220524 - 020101
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 020102
19,10000042,CCS DC 175kW (ultra),3,3,20220524 - 020021
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 020023
21,10000043,CCS DC 175kW (ultra),4,4,20220524 - 020045
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 020046
23,10000044,CCS DC 175kW (ultra),4,4,20220524 - 020102
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 020102
25,10000045,CCS DC 150kW (ultra),0,2,20220524 - 020016
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 020019
27,10000047,CCS DC 175kW (ultra),4,4,20220524 - 020044
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 020045
29,10000049,CCS DC 175kW (ultra),4,4,20220524 - 020102
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 020102
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 020044
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 020045
33,10000086,CCS DC 175kW (ultra),4,4,20220524 - 020044
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 020045
35,10000257,CCS DC 175kW (ultra),1,1,20220524 - 020104
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 020104
