,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220426 - 172025
1,12320,CCS DC 150kW (ultra),2,4,20220426 - 172045
2,12949,CCS DC 150kW (ultra),2,16,20220426 - 172106
3,12950,CCS DC 150kW (ultra),2,8,20220426 - 172026
4,10000034,CCS DC 175kW (ultra),1,2,20220426 - 172045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 172049
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220426 - 172050
7,10000035,CCS DC 270kW (ultra),3,8,20220426 - 172107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220426 - 172107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 172107
10,10000036,CCS DC 175kW (ultra),3,4,20220426 - 172024
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220426 - 172025
12,10000037,CCS DC 175kW (ultra),0,2,20220426 - 172044
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220426 - 172045
14,10000038,CCS DC 175kW (ultra),1,2,20220426 - 172106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220426 - 172107
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 172026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 172029
18,10000040,CCS DC 175kW (ultra),1,1,20220426 - 172053
19,10000040,CHAdeMO DC 75kW (fast),1,1,20220426 - 172101
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 172111
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 172111
22,10000042,CCS DC 175kW (ultra),2,3,20220426 - 172024
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220426 - 172025
24,10000043,CCS DC 175kW (ultra),2,2,20220426 - 172045
25,10000043,CHAdeMO DC 75kW (fast),2,2,20220426 - 172046
26,10000044,,,,20220426 - 172046
27,10000045,CCS DC 150kW (ultra),0,2,20220426 - 172025
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 172027
29,10000047,,,,20220426 - 172027
30,10000049,CCS DC 175kW (ultra),3,3,20220426 - 172107
31,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 172107
32,10000086,CCS DC 175kW (ultra),3,3,20220426 - 172048
33,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 172050
34,10000086,CCS DC 175kW (ultra),3,3,20220426 - 172048
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 172050
36,10000257,CCS DC 175kW (ultra),0,1,20220426 - 172107
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220426 - 172107
