,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220424 - 225018
1,12320,CCS DC 150kW (ultra),3,4,20220424 - 225039
2,12949,CCS DC 150kW (ultra),11,16,20220424 - 225057
3,12950,CCS DC 150kW (ultra),7,8,20220424 - 225017
4,10000034,CCS DC 175kW (ultra),2,2,20220424 - 225039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220424 - 225039
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220424 - 225040
7,10000035,CCS DC 270kW (ultra),6,8,20220424 - 225057
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220424 - 225057
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220424 - 225057
10,10000036,CCS DC 175kW (ultra),3,4,20220424 - 225018
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220424 - 225024
12,10000037,CCS DC 175kW (ultra),2,2,20220424 - 225045
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220424 - 225050
14,10000038,CCS DC 175kW (ultra),0,2,20220424 - 225101
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220424 - 225101
16,10000039,CCS DC 175kW (ultra),3,4,20220424 - 225017
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220424 - 225018
18,10000040,CCS DC 175kW (ultra),3,3,20220424 - 225039
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220424 - 225040
20,10000041,CCS DC 175kW (ultra),2,3,20220424 - 225057
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220424 - 225058
22,10000042,CCS DC 175kW (ultra),3,3,20220424 - 225018
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220424 - 225018
24,10000043,CCS DC 175kW (ultra),4,4,20220424 - 225039
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220424 - 225040
26,10000044,CCS DC 175kW (ultra),4,4,20220424 - 225056
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220424 - 225057
28,10000045,CCS DC 150kW (ultra),0,2,20220424 - 225018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220424 - 225018
30,10000047,CCS DC 175kW (ultra),4,4,20220424 - 225039
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220424 - 225039
32,10000049,CCS DC 175kW (ultra),4,4,20220424 - 225056
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220424 - 225057
34,10000086,CCS DC 175kW (ultra),4,4,20220424 - 225039
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 225039
36,10000086,CCS DC 175kW (ultra),4,4,20220424 - 225039
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 225039
38,10000257,CCS DC 175kW (ultra),1,1,20220424 - 225057
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220424 - 225057
