,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220416 - 110011
1,12320,CCS DC 150kW (ultra),0,4,20220416 - 110016
2,12949,CCS DC 150kW (ultra),5,16,20220416 - 110020
3,12950,CCS DC 150kW (ultra),3,8,20220416 - 110011
4,10000034,CCS DC 175kW (ultra),2,2,20220416 - 110020
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220416 - 110020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220416 - 110020
7,10000035,CCS DC 270kW (ultra),0,5,20220416 - 110025
8,10000035,CHAdeMO DC 62.5kW (fast),0,3,20220416 - 110025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220416 - 110025
10,10000036,CCS DC 175kW (ultra),2,4,20220416 - 110010
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220416 - 110010
12,10000037,CCS DC 175kW (ultra),0,2,20220416 - 110014
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220416 - 110014
14,10000038,CCS DC 175kW (ultra),2,2,20220416 - 110018
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220416 - 110018
16,10000039,CCS DC 175kW (ultra),4,4,20220416 - 110010
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220416 - 110010
18,10000040,CCS DC 175kW (ultra),3,3,20220416 - 110014
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220416 - 110014
20,10000041,CCS DC 175kW (ultra),2,4,20220416 - 110019
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220416 - 110019
22,10000042,CCS DC 175kW (ultra),0,3,20220416 - 110010
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220416 - 110011
24,10000043,CCS DC 175kW (ultra),2,4,20220416 - 110016
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220416 - 110016
26,10000044,CCS DC 175kW (ultra),3,4,20220416 - 110021
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220416 - 110021
28,10000045,CCS DC 150kW (ultra),0,2,20220416 - 110013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220416 - 110013
30,10000047,CCS DC 175kW (ultra),4,4,20220416 - 110027
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220416 - 110027
32,10000049,CCS DC 175kW (ultra),3,4,20220416 - 110031
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220416 - 110031
34,10000086,CCS DC 175kW (ultra),4,4,20220416 - 110020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220416 - 110020
36,10000086,CCS DC 175kW (ultra),4,4,20220416 - 110020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220416 - 110020
38,10000257,CCS DC 175kW (ultra),0,1,20220416 - 110024
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220416 - 110024
