,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 080013
1,12320,CCS DC 150kW (ultra),0,4,20220514 - 080033
2,12949,CCS DC 150kW (ultra),16,16,20220514 - 080053
3,12950,CCS DC 150kW (ultra),5,8,20220514 - 080021
4,10000034,,,,20220514 - 080021
5,10000035,CCS DC 270kW (ultra),1,8,20220514 - 080103
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 080103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 080104
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 080021
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 080025
10,10000037,,,,20220514 - 080025
11,10000038,CCS DC 175kW (ultra),1,2,20220514 - 080103
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 080104
13,10000039,,,,20220514 - 080104
14,10000040,,,,20220514 - 080104
15,10000041,CCS DC 175kW (ultra),2,3,20220514 - 080058
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 080058
17,10000042,CCS DC 175kW (ultra),3,3,20220514 - 080021
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 080024
19,10000043,,,,20220514 - 080024
20,10000044,CCS DC 175kW (ultra),4,4,20220514 - 080104
21,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 080104
22,10000045,CCS DC 150kW (ultra),0,2,20220514 - 080027
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 080028
24,10000047,,,,20220514 - 080028
25,10000049,CCS DC 175kW (ultra),4,4,20220514 - 080107
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 080107
27,10000086,CCS DC 175kW (ultra),4,4,20220514 - 080044
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 080049
29,10000086,CCS DC 175kW (ultra),4,4,20220514 - 080044
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 080049
31,10000257,CCS DC 175kW (ultra),1,1,20220514 - 080106
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 080106
