,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220405 - 232013
1,12320,CCS DC 150kW (ultra),1,4,20220405 - 232018
2,12949,CCS DC 150kW (ultra),12,16,20220405 - 232022
3,12950,CCS DC 150kW (ultra),8,8,20220405 - 232016
4,10000034,CCS DC 175kW (ultra),2,2,20220405 - 232021
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220405 - 232021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220405 - 232021
7,10000035,CCS DC 270kW (ultra),7,7,20220405 - 232026
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220405 - 232026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220405 - 232027
10,10000036,CCS DC 175kW (ultra),3,4,20220405 - 232012
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220405 - 232012
12,10000037,CCS DC 175kW (ultra),2,2,20220405 - 232017
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220405 - 232017
14,10000038,CCS DC 175kW (ultra),2,2,20220405 - 232024
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220405 - 232024
16,10000039,CCS DC 175kW (ultra),4,4,20220405 - 232018
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220405 - 232019
18,10000040,CCS DC 175kW (ultra),3,3,20220405 - 232029
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220405 - 232029
20,10000041,CCS DC 175kW (ultra),4,4,20220405 - 232032
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220405 - 232032
22,10000042,CCS DC 175kW (ultra),3,3,20220405 - 232014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220405 - 232014
24,10000043,CCS DC 175kW (ultra),4,4,20220405 - 232021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220405 - 232021
26,10000044,CCS DC 175kW (ultra),4,4,20220405 - 232026
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220405 - 232026
28,10000045,CCS DC 150kW (ultra),0,2,20220405 - 232017
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220405 - 232017
30,10000047,CCS DC 175kW (ultra),4,4,20220405 - 232026
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220405 - 232026
32,10000049,CCS DC 175kW (ultra),4,4,20220405 - 232034
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220405 - 232034
34,10000086,CCS DC 175kW (ultra),4,4,20220405 - 232018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 232018
36,10000086,CCS DC 175kW (ultra),4,4,20220405 - 232018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 232018
38,10000257,CCS DC 175kW (ultra),1,1,20220405 - 232022
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220405 - 232023
