,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 115026
1,12320,,,,20220515 - 115026
2,12949,CCS DC 150kW (ultra),0,16,20220515 - 115104
3,12950,CCS DC 150kW (ultra),7,8,20220515 - 115025
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 115045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 115047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 115048
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 115105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 115105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 115106
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 115025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 115026
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 115047
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 115048
14,10000038,,,,20220515 - 115048
15,10000039,CCS DC 175kW (ultra),4,4,20220515 - 115029
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 115030
17,10000040,CCS DC 175kW (ultra),3,3,20220515 - 115050
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 115050
19,10000041,CCS DC 175kW (ultra),2,3,20220515 - 115107
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 115107
21,10000042,,,,20220515 - 115107
22,10000043,CCS DC 175kW (ultra),4,4,20220515 - 115048
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 115048
24,10000044,CCS DC 175kW (ultra),4,4,20220515 - 115104
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 115105
26,10000045,CCS DC 150kW (ultra),0,2,20220515 - 115027
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 115029
28,10000047,CCS DC 175kW (ultra),4,4,20220515 - 115048
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 115048
30,10000049,CCS DC 175kW (ultra),4,4,20220515 - 115104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 115105
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 115026
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 115027
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 115026
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 115027
36,10000257,CCS DC 175kW (ultra),1,1,20220515 - 115105
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 115106
