,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220503 - 075023
1,12320,,,,20220503 - 075023
2,12949,,,,20220503 - 075023
3,12950,CCS DC 150kW (ultra),6,8,20220503 - 075024
4,10000034,CCS DC 175kW (ultra),1,2,20220503 - 075046
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220503 - 075046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 075048
7,10000035,CCS DC 270kW (ultra),3,6,20220503 - 075106
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220503 - 075106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 075106
10,10000036,CCS DC 175kW (ultra),3,4,20220503 - 075023
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220503 - 075023
12,10000037,,,,20220503 - 075023
13,10000038,,,,20220503 - 075023
14,10000039,CCS DC 175kW (ultra),4,4,20220503 - 075025
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 075027
16,10000040,,,,20220503 - 075027
17,10000041,CCS DC 175kW (ultra),2,3,20220503 - 075106
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 075106
19,10000042,CCS DC 175kW (ultra),3,3,20220503 - 075025
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 075028
21,10000043,CCS DC 175kW (ultra),4,4,20220503 - 075046
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 075046
23,10000044,,,,20220503 - 075046
24,10000045,CCS DC 150kW (ultra),0,2,20220503 - 075023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 075025
26,10000047,CCS DC 175kW (ultra),4,4,20220503 - 075046
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 075046
28,10000049,,,,20220503 - 075046
29,10000086,CCS DC 175kW (ultra),4,4,20220503 - 075022
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 075023
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 075022
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 075023
33,10000257,CCS DC 175kW (ultra),0,1,20220503 - 075105
34,10000257,CHAdeMO DC 75kW (fast),0,1,20220503 - 075106
