,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220410 - 012016
1,12320,CCS DC 150kW (ultra),4,4,20220410 - 012022
2,12949,CCS DC 150kW (ultra),15,16,20220410 - 012032
3,12950,CCS DC 150kW (ultra),6,8,20220410 - 012013
4,10000034,CCS DC 175kW (ultra),1,2,20220410 - 012017
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220410 - 012017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220410 - 012018
7,10000035,CCS DC 270kW (ultra),7,7,20220410 - 012023
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220410 - 012023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220410 - 012024
10,10000036,CCS DC 175kW (ultra),3,4,20220410 - 012017
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220410 - 012017
12,10000037,CCS DC 175kW (ultra),1,2,20220410 - 012025
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220410 - 012025
14,10000038,CCS DC 175kW (ultra),2,2,20220410 - 012029
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220410 - 012029
16,10000039,CCS DC 175kW (ultra),3,4,20220410 - 012015
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220410 - 012016
18,10000040,CCS DC 175kW (ultra),3,3,20220410 - 012022
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220410 - 012022
20,10000041,CCS DC 175kW (ultra),4,4,20220410 - 012028
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220410 - 012028
22,10000042,CCS DC 175kW (ultra),2,3,20220410 - 012013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220410 - 012013
24,10000043,CCS DC 175kW (ultra),4,4,20220410 - 012018
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220410 - 012018
26,10000044,CCS DC 175kW (ultra),4,4,20220410 - 012023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220410 - 012024
28,10000045,CCS DC 150kW (ultra),0,2,20220410 - 012014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220410 - 012014
30,10000047,CCS DC 175kW (ultra),4,4,20220410 - 012021
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220410 - 012021
32,10000049,CCS DC 175kW (ultra),4,4,20220410 - 012027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220410 - 012027
34,10000086,CCS DC 175kW (ultra),4,4,20220410 - 012019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220410 - 012019
36,10000086,CCS DC 175kW (ultra),4,4,20220410 - 012019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220410 - 012019
38,10000257,CCS DC 175kW (ultra),0,1,20220410 - 012024
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220410 - 012024
