,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 030022
1,12320,CCS DC 150kW (ultra),1,4,20220505 - 030048
2,12949,,,,20220505 - 030048
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 030022
4,10000034,,,,20220505 - 030022
5,10000035,,,,20220505 - 030022
6,10000036,,,,20220505 - 030022
7,10000037,CCS DC 175kW (ultra),1,2,20220505 - 030051
8,10000037,CHAdeMO DC 75kW (fast),1,2,20220505 - 030051
9,10000038,CCS DC 175kW (ultra),2,2,20220505 - 030108
10,10000038,CHAdeMO DC 75kW (fast),2,2,20220505 - 030109
11,10000039,CCS DC 175kW (ultra),4,4,20220505 - 030021
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 030022
13,10000040,,,,20220505 - 030022
14,10000041,,,,20220505 - 030022
15,10000042,CCS DC 175kW (ultra),3,3,20220505 - 030022
16,10000042,CHAdeMO DC 75kW (fast),3,3,20220505 - 030027
17,10000043,,,,20220505 - 030027
18,10000044,CCS DC 175kW (ultra),3,4,20220505 - 030110
19,10000044,CHAdeMO DC 75kW (fast),3,4,20220505 - 030110
20,10000045,CCS DC 150kW (ultra),0,2,20220505 - 030021
21,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 030022
22,10000047,CCS DC 175kW (ultra),4,4,20220505 - 030048
23,10000047,CHAdeMO DC 75kW (fast),4,4,20220505 - 030049
24,10000049,CCS DC 175kW (ultra),4,4,20220505 - 030108
25,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 030108
26,10000086,CCS DC 175kW (ultra),4,4,20220505 - 030048
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 030049
28,10000086,CCS DC 175kW (ultra),4,4,20220505 - 030048
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 030049
30,10000257,CCS DC 175kW (ultra),1,1,20220505 - 030108
31,10000257,CHAdeMO DC 75kW (fast),1,1,20220505 - 030108
