,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220419 - 204023
1,12320,CCS DC 150kW (ultra),2,4,20220419 - 204046
2,12949,CCS DC 150kW (ultra),13,16,20220419 - 204112
3,12950,,,,20220419 - 204112
4,10000034,CCS DC 175kW (ultra),2,2,20220419 - 204052
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220419 - 204053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220419 - 204056
7,10000035,CCS DC 270kW (ultra),5,6,20220419 - 204115
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220419 - 204115
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220419 - 204115
10,10000036,CCS DC 175kW (ultra),3,4,20220419 - 204024
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220419 - 204026
12,10000037,CCS DC 175kW (ultra),2,2,20220419 - 204052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220419 - 204053
14,10000038,CCS DC 175kW (ultra),0,2,20220419 - 204113
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220419 - 204113
16,10000039,CCS DC 175kW (ultra),4,4,20220419 - 204023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220419 - 204025
18,10000040,,,,20220419 - 204025
19,10000041,CCS DC 175kW (ultra),1,3,20220419 - 204113
20,10000041,CHAdeMO DC 75kW (fast),1,3,20220419 - 204113
21,10000042,CCS DC 175kW (ultra),2,3,20220419 - 204025
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220419 - 204031
23,10000043,CCS DC 175kW (ultra),4,4,20220419 - 204053
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 204055
25,10000044,,,,20220419 - 204055
26,10000045,,,,20220419 - 204055
27,10000047,,,,20220419 - 204055
28,10000049,CCS DC 175kW (ultra),4,4,20220419 - 204114
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220419 - 204114
30,10000086,CCS DC 175kW (ultra),4,4,20220419 - 204049
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 204052
32,10000086,CCS DC 175kW (ultra),4,4,20220419 - 204049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 204052
34,10000257,CCS DC 175kW (ultra),0,1,20220419 - 204113
35,10000257,CHAdeMO DC 75kW (fast),0,1,20220419 - 204114
