,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220524 - 233026
1,12320,CCS DC 150kW (ultra),4,4,20220524 - 233049
2,12949,CCS DC 150kW (ultra),13,16,20220524 - 233105
3,12950,CCS DC 150kW (ultra),6,8,20220524 - 233026
4,10000034,,,,20220524 - 233026
5,10000035,CCS DC 270kW (ultra),5,6,20220524 - 233105
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 233106
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 233106
8,10000036,CCS DC 175kW (ultra),4,4,20220524 - 233022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 233025
10,10000037,CCS DC 175kW (ultra),0,2,20220524 - 233045
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220524 - 233046
12,10000038,,,,20220524 - 233046
13,10000039,CCS DC 175kW (ultra),4,4,20220524 - 233025
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 233026
15,10000040,CCS DC 175kW (ultra),3,3,20220524 - 233046
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 233049
17,10000041,CCS DC 175kW (ultra),2,3,20220524 - 233106
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 233106
19,10000042,CCS DC 175kW (ultra),3,3,20220524 - 233026
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 233028
21,10000043,CCS DC 175kW (ultra),3,4,20220524 - 233049
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220524 - 233050
23,10000044,CCS DC 175kW (ultra),4,4,20220524 - 233105
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 233106
25,10000045,CCS DC 150kW (ultra),0,2,20220524 - 233026
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 233029
27,10000047,,,,20220524 - 233029
28,10000049,CCS DC 175kW (ultra),4,4,20220524 - 233106
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 233107
30,10000086,CCS DC 175kW (ultra),4,4,20220524 - 233049
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 233050
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 233049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 233050
34,10000257,CCS DC 175kW (ultra),1,1,20220524 - 233108
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 233108
