,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 133035
1,12320,,,,20220522 - 133035
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 133113
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 133028
4,10000034,,,,20220522 - 133028
5,10000035,CCS DC 270kW (ultra),0,8,20220522 - 133108
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220522 - 133112
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 133112
8,10000036,CCS DC 175kW (ultra),0,4,20220522 - 133028
9,10000036,CHAdeMO DC 75kW (fast),0,4,20220522 - 133031
10,10000037,CCS DC 175kW (ultra),2,2,20220522 - 133053
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 133054
12,10000038,CCS DC 175kW (ultra),0,2,20220522 - 133112
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220522 - 133113
14,10000039,CCS DC 175kW (ultra),0,4,20220522 - 133029
15,10000039,CHAdeMO DC 75kW (fast),0,4,20220522 - 133032
16,10000040,CCS DC 175kW (ultra),3,3,20220522 - 133053
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 133054
18,10000041,CCS DC 175kW (ultra),0,3,20220522 - 133112
19,10000041,CHAdeMO DC 75kW (fast),0,3,20220522 - 133113
20,10000042,CCS DC 175kW (ultra),1,3,20220522 - 133028
21,10000042,CHAdeMO DC 75kW (fast),1,3,20220522 - 133030
22,10000043,,,,20220522 - 133030
23,10000044,CCS DC 175kW (ultra),2,4,20220522 - 133112
24,10000044,CHAdeMO DC 75kW (fast),2,4,20220522 - 133112
25,10000045,CCS DC 150kW (ultra),0,2,20220522 - 133029
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 133032
27,10000047,CCS DC 175kW (ultra),4,4,20220522 - 133053
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 133053
29,10000049,CCS DC 175kW (ultra),3,4,20220522 - 133112
30,10000049,CHAdeMO DC 75kW (fast),3,4,20220522 - 133113
31,10000086,,,,20220522 - 133113
32,10000086,,,,20220522 - 133113
33,10000257,CCS DC 175kW (ultra),1,1,20220522 - 133112
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 133113
