,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220427 - 010024
1,12320,CCS DC 150kW (ultra),1,4,20220427 - 010045
2,12949,CCS DC 150kW (ultra),16,16,20220427 - 010103
3,12950,CCS DC 150kW (ultra),7,8,20220427 - 010025
4,10000034,CCS DC 175kW (ultra),2,2,20220427 - 010047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220427 - 010048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220427 - 010050
7,10000035,CCS DC 270kW (ultra),8,8,20220427 - 010106
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220427 - 010106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 010106
10,10000036,CCS DC 175kW (ultra),4,4,20220427 - 010024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220427 - 010024
12,10000037,CCS DC 175kW (ultra),2,2,20220427 - 010045
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220427 - 010046
14,10000038,CCS DC 175kW (ultra),2,2,20220427 - 010104
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220427 - 010104
16,10000039,CCS DC 175kW (ultra),3,4,20220427 - 010024
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220427 - 010024
18,10000040,CCS DC 175kW (ultra),2,2,20220427 - 010044
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220427 - 010045
20,10000041,CCS DC 175kW (ultra),2,3,20220427 - 010103
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220427 - 010104
22,10000042,CCS DC 175kW (ultra),3,3,20220427 - 010024
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220427 - 010030
24,10000043,CCS DC 175kW (ultra),4,4,20220427 - 010051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 010055
26,10000044,CCS DC 175kW (ultra),4,4,20220427 - 010108
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 010108
28,10000045,CCS DC 150kW (ultra),0,2,20220427 - 010024
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 010024
30,10000047,CCS DC 175kW (ultra),3,3,20220427 - 010044
31,10000047,CHAdeMO DC 75kW (fast),3,3,20220427 - 010045
32,10000049,CCS DC 175kW (ultra),4,4,20220427 - 010103
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 010104
34,10000086,CCS DC 175kW (ultra),3,3,20220427 - 010044
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220427 - 010045
36,10000086,CCS DC 175kW (ultra),3,3,20220427 - 010044
37,10000086,CHAdeMO DC 175kW (ultra),3,3,20220427 - 010045
38,10000257,CCS DC 175kW (ultra),1,1,20220427 - 010103
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220427 - 010104
