,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 104022
1,12320,,,,20220519 - 104022
2,12949,CCS DC 150kW (ultra),5,16,20220519 - 104105
3,12950,,,,20220519 - 104105
4,10000034,,,,20220519 - 104105
5,10000035,,,,20220519 - 104105
6,10000036,CCS DC 175kW (ultra),4,4,20220519 - 104030
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 104033
8,10000037,CCS DC 175kW (ultra),1,2,20220519 - 104054
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220519 - 104055
10,10000038,CCS DC 175kW (ultra),1,2,20220519 - 104112
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 104113
12,10000039,CCS DC 175kW (ultra),2,4,20220519 - 104023
13,10000039,CHAdeMO DC 75kW (fast),2,4,20220519 - 104027
14,10000040,,,,20220519 - 104027
15,10000041,CCS DC 175kW (ultra),2,3,20220519 - 104108
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 104110
17,10000042,CCS DC 175kW (ultra),1,3,20220519 - 104022
18,10000042,CHAdeMO DC 75kW (fast),1,3,20220519 - 104024
19,10000043,CCS DC 175kW (ultra),4,4,20220519 - 104047
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 104049
21,10000044,CCS DC 175kW (ultra),4,4,20220519 - 104110
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 104111
23,10000045,CCS DC 150kW (ultra),0,2,20220519 - 104027
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 104030
25,10000047,,,,20220519 - 104030
26,10000049,CCS DC 175kW (ultra),3,4,20220519 - 104110
27,10000049,CHAdeMO DC 75kW (fast),3,4,20220519 - 104111
28,10000086,CCS DC 175kW (ultra),4,4,20220519 - 104048
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 104051
30,10000086,CCS DC 175kW (ultra),4,4,20220519 - 104048
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 104051
32,10000257,CCS DC 175kW (ultra),1,1,20220519 - 104110
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 104111
