,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 065023
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 065045
2,12949,CCS DC 150kW (ultra),16,16,20220514 - 065059
3,12950,CCS DC 150kW (ultra),7,8,20220514 - 065023
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 065045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 065046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 065048
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 065105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 065105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 065105
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 065018
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 065020
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 065040
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 065044
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 065103
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 065104
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 065027
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 065028
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 065046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 065048
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 065106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 065106
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 065019
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 065021
24,10000043,,,,20220514 - 065021
25,10000044,CCS DC 175kW (ultra),4,4,20220514 - 065102
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 065103
27,10000045,CCS DC 150kW (ultra),0,2,20220514 - 065017
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 065018
29,10000047,CCS DC 175kW (ultra),4,4,20220514 - 065038
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 065041
31,10000049,CCS DC 175kW (ultra),4,4,20220514 - 065058
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 065059
33,10000086,CCS DC 175kW (ultra),4,4,20220514 - 065048
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 065049
35,10000086,CCS DC 175kW (ultra),4,4,20220514 - 065048
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 065049
37,10000257,CCS DC 175kW (ultra),1,1,20220514 - 065104
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 065105
