,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220503 - 215029
1,12320,CCS DC 150kW (ultra),3,4,20220503 - 215049
2,12949,CCS DC 150kW (ultra),7,16,20220503 - 215108
3,12950,CCS DC 150kW (ultra),5,8,20220503 - 215021
4,10000034,,,,20220503 - 215021
5,10000035,CCS DC 270kW (ultra),7,8,20220503 - 215106
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220503 - 215106
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 215107
8,10000036,CCS DC 175kW (ultra),3,4,20220503 - 215022
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220503 - 215027
10,10000037,CCS DC 175kW (ultra),2,2,20220503 - 215049
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 215049
12,10000038,CCS DC 175kW (ultra),0,2,20220503 - 215106
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220503 - 215107
14,10000039,CCS DC 175kW (ultra),4,4,20220503 - 215022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 215026
16,10000040,CCS DC 175kW (ultra),3,3,20220503 - 215048
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 215049
18,10000041,CCS DC 175kW (ultra),2,3,20220503 - 215107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 215108
20,10000042,CCS DC 175kW (ultra),2,3,20220503 - 215021
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220503 - 215022
22,10000043,,,,20220503 - 215022
23,10000044,,,,20220503 - 215022
24,10000045,,,,20220503 - 215022
25,10000047,CCS DC 175kW (ultra),4,4,20220503 - 215049
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 215050
27,10000049,CCS DC 175kW (ultra),4,4,20220503 - 215107
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 215108
29,10000086,CCS DC 175kW (ultra),4,4,20220503 - 215048
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 215049
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 215048
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 215049
33,10000257,,,,20220503 - 215049
