,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220427 - 092018
1,12320,CCS DC 150kW (ultra),1,4,20220427 - 092040
2,12949,CCS DC 150kW (ultra),9,16,20220427 - 092059
3,12950,CCS DC 150kW (ultra),7,8,20220427 - 092018
4,10000034,CCS DC 175kW (ultra),0,2,20220427 - 092039
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220427 - 092040
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220427 - 092040
7,10000035,CCS DC 270kW (ultra),2,8,20220427 - 092059
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220427 - 092059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 092100
10,10000036,CCS DC 175kW (ultra),0,4,20220427 - 092019
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220427 - 092020
12,10000037,CCS DC 175kW (ultra),1,2,20220427 - 092040
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220427 - 092043
14,10000038,CCS DC 175kW (ultra),0,2,20220427 - 092059
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220427 - 092100
16,10000039,CCS DC 175kW (ultra),3,4,20220427 - 092018
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220427 - 092019
18,10000040,,,,20220427 - 092019
19,10000041,CCS DC 175kW (ultra),2,3,20220427 - 092059
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220427 - 092059
21,10000042,CCS DC 175kW (ultra),1,3,20220427 - 092019
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220427 - 092020
23,10000043,CCS DC 175kW (ultra),4,4,20220427 - 092040
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 092041
25,10000044,CCS DC 175kW (ultra),4,4,20220427 - 092059
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 092059
27,10000045,CCS DC 150kW (ultra),0,2,20220427 - 092019
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 092023
29,10000047,CCS DC 175kW (ultra),4,4,20220427 - 092044
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220427 - 092047
31,10000049,CCS DC 175kW (ultra),4,4,20220427 - 092104
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 092104
33,10000086,CCS DC 175kW (ultra),4,4,20220427 - 092045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 092047
35,10000086,CCS DC 175kW (ultra),4,4,20220427 - 092045
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 092047
37,10000257,CCS DC 175kW (ultra),0,1,20220427 - 092104
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220427 - 092104
