,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 050030
1,12320,CCS DC 150kW (ultra),4,4,20220516 - 050048
2,12949,CCS DC 150kW (ultra),13,16,20220516 - 050106
3,12950,,,,20220516 - 050106
4,10000034,CCS DC 175kW (ultra),2,2,20220516 - 050048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 050050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220516 - 050050
7,10000035,CCS DC 270kW (ultra),1,8,20220516 - 050108
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 050108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 050109
10,10000036,CCS DC 175kW (ultra),4,4,20220516 - 050022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 050023
12,10000037,CCS DC 175kW (ultra),2,2,20220516 - 050045
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 050046
14,10000038,CCS DC 175kW (ultra),1,2,20220516 - 050106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 050106
16,10000039,CCS DC 175kW (ultra),4,4,20220516 - 050022
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 050023
18,10000040,CCS DC 175kW (ultra),3,3,20220516 - 050045
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 050046
20,10000041,,,,20220516 - 050046
21,10000042,CCS DC 175kW (ultra),3,3,20220516 - 050023
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 050028
23,10000043,CCS DC 175kW (ultra),4,4,20220516 - 050048
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 050049
25,10000044,CCS DC 175kW (ultra),4,4,20220516 - 050106
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 050106
27,10000045,CCS DC 150kW (ultra),0,2,20220516 - 050023
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 050026
29,10000047,,,,20220516 - 050026
30,10000049,CCS DC 175kW (ultra),4,4,20220516 - 050106
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 050106
32,10000086,CCS DC 175kW (ultra),4,4,20220516 - 050045
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 050046
34,10000086,CCS DC 175kW (ultra),4,4,20220516 - 050045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 050046
36,10000257,CCS DC 175kW (ultra),1,1,20220516 - 050106
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 050106
