,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 100013
1,12320,CCS DC 150kW (ultra),3,4,20220516 - 100018
2,12949,CCS DC 150kW (ultra),9,16,20220516 - 100023
3,12950,CCS DC 150kW (ultra),6,8,20220516 - 100017
4,10000034,CCS DC 175kW (ultra),2,2,20220516 - 100026
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 100026
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220516 - 100026
7,10000035,CCS DC 270kW (ultra),1,8,20220516 - 100032
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 100033
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 100033
10,10000036,CCS DC 175kW (ultra),4,4,20220516 - 100018
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 100018
12,10000037,CCS DC 175kW (ultra),2,2,20220516 - 100026
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 100026
14,10000038,CCS DC 175kW (ultra),1,2,20220516 - 100033
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 100033
16,10000039,CCS DC 175kW (ultra),4,4,20220516 - 100019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 100019
18,10000040,CCS DC 175kW (ultra),3,3,20220516 - 100030
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 100030
20,10000041,CCS DC 175kW (ultra),2,3,20220516 - 100034
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 100034
22,10000042,CCS DC 175kW (ultra),3,3,20220516 - 100013
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 100013
24,10000043,CCS DC 175kW (ultra),4,4,20220516 - 100019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 100019
26,10000044,CCS DC 175kW (ultra),4,4,20220516 - 100026
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 100026
28,10000045,CCS DC 150kW (ultra),0,2,20220516 - 100015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 100015
30,10000047,CCS DC 175kW (ultra),4,4,20220516 - 100022
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 100023
32,10000049,CCS DC 175kW (ultra),4,4,20220516 - 100029
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 100029
34,10000086,CCS DC 175kW (ultra),4,4,20220516 - 100023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 100024
36,10000086,CCS DC 175kW (ultra),4,4,20220516 - 100023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 100024
38,10000257,CCS DC 175kW (ultra),1,1,20220516 - 100031
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 100031
