,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220524 - 062020
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 062041
2,12949,CCS DC 150kW (ultra),10,16,20220524 - 062058
3,12950,CCS DC 150kW (ultra),6,8,20220524 - 062019
4,10000034,CCS DC 175kW (ultra),0,2,20220524 - 062041
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220524 - 062042
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 062043
7,10000035,CCS DC 270kW (ultra),5,6,20220524 - 062100
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 062100
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 062101
10,10000036,CCS DC 175kW (ultra),4,4,20220524 - 062019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 062020
12,10000037,CCS DC 175kW (ultra),1,2,20220524 - 062041
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220524 - 062042
14,10000038,CCS DC 175kW (ultra),0,2,20220524 - 062058
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 062059
16,10000039,CCS DC 175kW (ultra),4,4,20220524 - 062014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 062016
18,10000040,CCS DC 175kW (ultra),3,3,20220524 - 062033
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 062036
20,10000041,CCS DC 175kW (ultra),2,3,20220524 - 062057
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 062058
22,10000042,CCS DC 175kW (ultra),2,3,20220524 - 062020
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220524 - 062021
24,10000043,CCS DC 175kW (ultra),4,4,20220524 - 062041
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 062042
26,10000044,CCS DC 175kW (ultra),4,4,20220524 - 062058
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 062059
28,10000045,CCS DC 150kW (ultra),0,2,20220524 - 062021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 062024
30,10000047,CCS DC 175kW (ultra),4,4,20220524 - 062043
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 062044
32,10000049,,,,20220524 - 062044
33,10000086,CCS DC 175kW (ultra),4,4,20220524 - 062035
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 062039
35,10000086,CCS DC 175kW (ultra),4,4,20220524 - 062035
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 062039
37,10000257,CCS DC 175kW (ultra),1,1,20220524 - 062057
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 062058
