,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 022027
1,12320,,,,20220414 - 022027
2,12949,,,,20220414 - 022027
3,12950,CCS DC 150kW (ultra),7,8,20220414 - 022027
4,10000034,CCS DC 175kW (ultra),2,2,20220414 - 022048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220414 - 022049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220414 - 022049
7,10000035,,,,20220414 - 022049
8,10000036,,,,20220414 - 022049
9,10000037,,,,20220414 - 022049
10,10000038,,,,20220414 - 022049
11,10000039,,,,20220414 - 022049
12,10000040,CCS DC 175kW (ultra),3,3,20220414 - 022047
13,10000040,CHAdeMO DC 75kW (fast),3,3,20220414 - 022048
14,10000041,,,,20220414 - 022048
15,10000042,,,,20220414 - 022048
16,10000043,,,,20220414 - 022048
17,10000044,,,,20220414 - 022048
18,10000045,CCS DC 150kW (ultra),0,2,20220414 - 022026
19,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 022027
20,10000047,,,,20220414 - 022027
21,10000049,,,,20220414 - 022027
22,10000086,,,,20220414 - 022027
23,10000086,,,,20220414 - 022027
24,10000257,,,,20220414 - 022027
