,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220403 - 001014
1,12320,CCS DC 150kW (ultra),1,4,20220403 - 001018
2,12949,CCS DC 150kW (ultra),9,16,20220403 - 001025
3,12950,CCS DC 150kW (ultra),8,8,20220403 - 001014
4,10000034,CCS DC 175kW (ultra),1,2,20220403 - 001019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220403 - 001019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220403 - 001019
7,10000035,CCS DC 270kW (ultra),4,7,20220403 - 001025
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220403 - 001025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220403 - 001025
10,10000036,CCS DC 175kW (ultra),4,4,20220403 - 001015
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220403 - 001015
12,10000037,CCS DC 175kW (ultra),2,2,20220403 - 001022
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220403 - 001022
14,10000038,CCS DC 175kW (ultra),1,2,20220403 - 001029
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220403 - 001029
16,10000039,CCS DC 175kW (ultra),3,4,20220403 - 001015
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220403 - 001015
18,10000040,CCS DC 175kW (ultra),3,3,20220403 - 001026
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220403 - 001026
20,10000041,CCS DC 175kW (ultra),4,4,20220403 - 001031
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220403 - 001031
22,10000042,CCS DC 175kW (ultra),3,3,20220403 - 001014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220403 - 001014
24,10000043,CCS DC 175kW (ultra),4,4,20220403 - 001019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220403 - 001019
26,10000044,CCS DC 175kW (ultra),4,4,20220403 - 001025
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220403 - 001025
28,10000045,CCS DC 150kW (ultra),0,2,20220403 - 001018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220403 - 001018
30,10000047,CCS DC 175kW (ultra),4,4,20220403 - 001027
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220403 - 001027
32,10000049,CCS DC 175kW (ultra),4,4,20220403 - 001031
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220403 - 001031
34,10000086,CCS DC 175kW (ultra),4,4,20220403 - 001022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 001022
36,10000086,CCS DC 175kW (ultra),4,4,20220403 - 001022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 001022
38,10000257,CCS DC 175kW (ultra),1,1,20220403 - 001029
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220403 - 001029
