,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220410 - 081010
1,12320,CCS DC 150kW (ultra),3,4,20220410 - 081015
2,12949,CCS DC 150kW (ultra),13,16,20220410 - 081021
3,12950,CCS DC 150kW (ultra),6,8,20220410 - 081011
4,10000034,CCS DC 175kW (ultra),0,2,20220410 - 081016
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220410 - 081016
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220410 - 081016
7,10000035,CCS DC 270kW (ultra),4,7,20220410 - 081023
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220410 - 081023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220410 - 081023
10,10000036,CCS DC 175kW (ultra),3,4,20220410 - 081011
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220410 - 081011
12,10000037,CCS DC 175kW (ultra),0,2,20220410 - 081016
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220410 - 081016
14,10000038,CCS DC 175kW (ultra),1,2,20220410 - 081023
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220410 - 081023
16,10000039,CCS DC 175kW (ultra),3,4,20220410 - 081015
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220410 - 081015
18,10000040,CCS DC 175kW (ultra),3,3,20220410 - 081023
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220410 - 081023
20,10000041,CCS DC 175kW (ultra),3,4,20220410 - 081027
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220410 - 081027
22,10000042,CCS DC 175kW (ultra),2,3,20220410 - 081011
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220410 - 081011
24,10000043,CCS DC 175kW (ultra),4,4,20220410 - 081016
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220410 - 081016
26,10000044,CCS DC 175kW (ultra),4,4,20220410 - 081022
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220410 - 081022
28,10000045,CCS DC 150kW (ultra),0,2,20220410 - 081012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220410 - 081012
30,10000047,CCS DC 175kW (ultra),4,4,20220410 - 081017
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220410 - 081018
32,10000049,CCS DC 175kW (ultra),4,4,20220410 - 081023
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220410 - 081023
34,10000086,CCS DC 175kW (ultra),3,4,20220410 - 081014
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220410 - 081015
36,10000086,CCS DC 175kW (ultra),3,4,20220410 - 081014
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220410 - 081015
38,10000257,CCS DC 175kW (ultra),1,1,20220410 - 081020
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220410 - 081020
