,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220521 - 141023
1,12320,,,,20220521 - 141023
2,12949,CCS DC 150kW (ultra),5,16,20220521 - 141102
3,12950,CCS DC 150kW (ultra),6,8,20220521 - 141027
4,10000034,CCS DC 175kW (ultra),1,2,20220521 - 141049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220521 - 141051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 141051
7,10000035,CCS DC 270kW (ultra),5,8,20220521 - 141107
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220521 - 141107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 141107
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 141022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 141024
12,10000037,CCS DC 175kW (ultra),1,2,20220521 - 141044
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220521 - 141045
14,10000038,CCS DC 175kW (ultra),0,2,20220521 - 141103
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220521 - 141105
16,10000039,CCS DC 175kW (ultra),2,4,20220521 - 141027
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220521 - 141028
18,10000040,CCS DC 175kW (ultra),2,3,20220521 - 141045
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220521 - 141048
20,10000041,CCS DC 175kW (ultra),1,3,20220521 - 141106
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220521 - 141106
22,10000042,CCS DC 175kW (ultra),2,3,20220521 - 141023
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220521 - 141024
24,10000043,CCS DC 175kW (ultra),3,4,20220521 - 141045
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220521 - 141045
26,10000044,CCS DC 175kW (ultra),2,4,20220521 - 141105
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220521 - 141105
28,10000045,CCS DC 150kW (ultra),0,2,20220521 - 141028
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 141029
30,10000047,CCS DC 175kW (ultra),4,4,20220521 - 141050
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 141051
32,10000049,CCS DC 175kW (ultra),3,4,20220521 - 141109
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220521 - 141109
34,10000086,CCS DC 175kW (ultra),4,4,20220521 - 141045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 141046
36,10000086,CCS DC 175kW (ultra),4,4,20220521 - 141045
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 141046
38,10000257,CCS DC 175kW (ultra),1,1,20220521 - 141105
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 141105
