,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220523 - 222011
1,12320,CCS DC 150kW (ultra),1,4,20220523 - 222028
2,12949,,,,20220523 - 222028
3,12950,CCS DC 150kW (ultra),5,8,20220523 - 222025
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 222044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 222045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 222046
7,10000035,CCS DC 270kW (ultra),5,6,20220523 - 222102
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 222103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 222103
10,10000036,CCS DC 175kW (ultra),2,4,20220523 - 222022
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220523 - 222025
12,10000037,,,,20220523 - 222025
13,10000038,CCS DC 175kW (ultra),2,2,20220523 - 222102
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220523 - 222102
15,10000039,,,,20220523 - 222102
16,10000040,,,,20220523 - 222102
17,10000041,CCS DC 175kW (ultra),2,3,20220523 - 222103
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 222103
19,10000042,CCS DC 175kW (ultra),3,3,20220523 - 222024
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 222026
21,10000043,CCS DC 175kW (ultra),4,4,20220523 - 222045
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 222046
23,10000044,CCS DC 175kW (ultra),4,4,20220523 - 222101
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 222102
25,10000045,CCS DC 150kW (ultra),0,2,20220523 - 222013
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 222018
27,10000047,,,,20220523 - 222018
28,10000049,CCS DC 175kW (ultra),4,4,20220523 - 222055
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 222056
30,10000086,CCS DC 175kW (ultra),4,4,20220523 - 222046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 222046
32,10000086,CCS DC 175kW (ultra),4,4,20220523 - 222046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 222046
34,10000257,CCS DC 175kW (ultra),1,1,20220523 - 222101
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 222102
