,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220422 - 205021
1,12320,CCS DC 150kW (ultra),0,4,20220422 - 205040
2,12949,CCS DC 150kW (ultra),10,16,20220422 - 205057
3,12950,CCS DC 150kW (ultra),2,8,20220422 - 205021
4,10000034,CCS DC 175kW (ultra),2,2,20220422 - 205040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220422 - 205040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220422 - 205044
7,10000035,CCS DC 270kW (ultra),3,6,20220422 - 205100
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220422 - 205101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220422 - 205101
10,10000036,CCS DC 175kW (ultra),3,4,20220422 - 205020
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220422 - 205021
12,10000037,CCS DC 175kW (ultra),2,2,20220422 - 205044
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220422 - 205045
14,10000038,CCS DC 175kW (ultra),0,2,20220422 - 205101
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220422 - 205101
16,10000039,CCS DC 175kW (ultra),4,4,20220422 - 205021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220422 - 205022
18,10000040,CCS DC 175kW (ultra),3,3,20220422 - 205040
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220422 - 205040
20,10000041,CCS DC 175kW (ultra),2,3,20220422 - 205057
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220422 - 205059
22,10000042,CCS DC 175kW (ultra),2,3,20220422 - 205026
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220422 - 205027
24,10000043,CCS DC 175kW (ultra),4,4,20220422 - 205051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220422 - 205051
26,10000044,CCS DC 175kW (ultra),4,4,20220422 - 205105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220422 - 205105
28,10000045,CCS DC 150kW (ultra),0,2,20220422 - 205023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220422 - 205027
30,10000047,CCS DC 175kW (ultra),4,4,20220422 - 205050
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220422 - 205051
32,10000049,CCS DC 175kW (ultra),3,4,20220422 - 205105
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220422 - 205105
34,10000086,CCS DC 175kW (ultra),4,4,20220422 - 205040
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 205040
36,10000086,CCS DC 175kW (ultra),4,4,20220422 - 205040
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 205040
38,10000257,CCS DC 175kW (ultra),1,1,20220422 - 205057
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220422 - 205058
