,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220330 - 210019
1,12320,CCS DC 150kW (ultra),3,4,20220330 - 210028
2,12949,CCS DC 150kW (ultra),9,16,20220330 - 210031
3,12950,CCS DC 150kW (ultra),7,8,20220330 - 210018
4,10000034,CCS DC 175kW (ultra),1,2,20220330 - 210024
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220330 - 210024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220330 - 210024
7,10000035,CCS DC 270kW (ultra),3,7,20220330 - 210030
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220330 - 210030
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220330 - 210030
10,10000036,CCS DC 175kW (ultra),2,4,20220330 - 210013
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220330 - 210013
12,10000037,CCS DC 175kW (ultra),0,2,20220330 - 210019
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220330 - 210019
14,10000038,CCS DC 175kW (ultra),0,2,20220330 - 210028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220330 - 210028
16,10000039,CCS DC 175kW (ultra),3,4,20220330 - 210014
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220330 - 210014
18,10000040,CCS DC 175kW (ultra),3,3,20220330 - 210018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220330 - 210018
20,10000041,CCS DC 175kW (ultra),4,4,20220330 - 210025
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220330 - 210025
22,10000042,CCS DC 175kW (ultra),2,3,20220330 - 210014
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220330 - 210014
24,10000043,CCS DC 175kW (ultra),3,3,20220330 - 210024
25,10000043,CHAdeMO DC 75kW (fast),3,3,20220330 - 210024
26,10000044,CCS DC 175kW (ultra),3,4,20220330 - 210030
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220330 - 210030
28,10000045,CCS DC 150kW (ultra),0,2,20220330 - 210012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220330 - 210012
30,10000047,CCS DC 175kW (ultra),4,4,20220330 - 210017
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220330 - 210017
32,10000049,CCS DC 175kW (ultra),4,4,20220330 - 210022
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220330 - 210022
34,10000086,CCS DC 175kW (ultra),4,4,20220330 - 210018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220330 - 210018
36,10000086,CCS DC 175kW (ultra),4,4,20220330 - 210018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220330 - 210018
38,10000257,CCS DC 175kW (ultra),0,1,20220330 - 210025
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220330 - 210026
