,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 042026
1,12320,CCS DC 150kW (ultra),3,4,20220504 - 042049
2,12949,CCS DC 150kW (ultra),16,16,20220504 - 042108
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 042026
4,10000034,,,,20220504 - 042026
5,10000035,,,,20220504 - 042026
6,10000036,CCS DC 175kW (ultra),4,4,20220504 - 042026
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 042026
8,10000037,,,,20220504 - 042026
9,10000038,CCS DC 175kW (ultra),2,2,20220504 - 042107
10,10000038,CHAdeMO DC 75kW (fast),2,2,20220504 - 042107
11,10000039,CCS DC 175kW (ultra),4,4,20220504 - 042026
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 042026
13,10000040,CCS DC 175kW (ultra),3,3,20220504 - 042048
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 042049
15,10000041,CCS DC 175kW (ultra),2,3,20220504 - 042107
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 042108
17,10000042,CCS DC 175kW (ultra),3,3,20220504 - 042027
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 042030
19,10000043,CCS DC 175kW (ultra),4,4,20220504 - 042047
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 042048
21,10000044,CCS DC 175kW (ultra),4,4,20220504 - 042107
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 042108
23,10000045,CCS DC 150kW (ultra),0,2,20220504 - 042026
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 042026
25,10000047,CCS DC 175kW (ultra),4,4,20220504 - 042048
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 042050
27,10000049,CCS DC 175kW (ultra),4,4,20220504 - 042108
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 042108
29,10000086,CCS DC 175kW (ultra),4,4,20220504 - 042047
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 042048
31,10000086,CCS DC 175kW (ultra),4,4,20220504 - 042047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 042048
33,10000257,CCS DC 175kW (ultra),1,1,20220504 - 042108
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 042108
