,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 185028
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 185050
2,12949,CCS DC 150kW (ultra),5,16,20220514 - 185108
3,12950,,,,20220514 - 185108
4,10000034,,,,20220514 - 185108
5,10000035,CCS DC 270kW (ultra),1,8,20220514 - 185114
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 185114
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 185114
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 185027
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 185028
10,10000037,CCS DC 175kW (ultra),2,2,20220514 - 185050
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 185050
12,10000038,CCS DC 175kW (ultra),1,2,20220514 - 185108
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 185108
14,10000039,CCS DC 175kW (ultra),4,4,20220514 - 185027
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 185028
16,10000040,CCS DC 175kW (ultra),3,3,20220514 - 185050
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 185050
18,10000041,CCS DC 175kW (ultra),2,3,20220514 - 185109
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 185110
20,10000042,CCS DC 175kW (ultra),3,3,20220514 - 185028
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 185031
22,10000043,CCS DC 175kW (ultra),4,4,20220514 - 185050
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 185050
24,10000044,CCS DC 175kW (ultra),4,4,20220514 - 185110
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 185110
26,10000045,CCS DC 150kW (ultra),0,2,20220514 - 185028
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 185030
28,10000047,CCS DC 175kW (ultra),4,4,20220514 - 185053
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 185054
30,10000049,CCS DC 175kW (ultra),4,4,20220514 - 185109
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 185109
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 185108
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 185109
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 185108
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 185109
36,10000257,CCS DC 175kW (ultra),1,1,20220514 - 185116
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 185116
