,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220403 - 121017
1,12320,CCS DC 150kW (ultra),2,4,20220403 - 121026
2,12949,CCS DC 150kW (ultra),3,16,20220403 - 121032
3,12950,CCS DC 150kW (ultra),5,8,20220403 - 121013
4,10000034,CCS DC 175kW (ultra),1,2,20220403 - 121017
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220403 - 121017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220403 - 121017
7,10000035,CCS DC 270kW (ultra),1,7,20220403 - 121021
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220403 - 121022
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220403 - 121022
10,10000036,CCS DC 175kW (ultra),0,4,20220403 - 121014
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220403 - 121014
12,10000037,CCS DC 175kW (ultra),1,2,20220403 - 121021
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220403 - 121021
14,10000038,CCS DC 175kW (ultra),0,2,20220403 - 121028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220403 - 121028
16,10000039,CCS DC 175kW (ultra),0,4,20220403 - 121012
17,10000039,CHAdeMO DC 75kW (fast),0,4,20220403 - 121013
18,10000040,CCS DC 175kW (ultra),3,3,20220403 - 121017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220403 - 121018
20,10000041,CCS DC 175kW (ultra),4,4,20220403 - 121022
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220403 - 121022
22,10000042,CCS DC 175kW (ultra),1,3,20220403 - 121013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220403 - 121013
24,10000043,CCS DC 175kW (ultra),4,4,20220403 - 121018
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220403 - 121018
26,10000044,CCS DC 175kW (ultra),2,4,20220403 - 121023
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220403 - 121023
28,10000045,CCS DC 150kW (ultra),0,2,20220403 - 121020
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220403 - 121020
30,10000047,CCS DC 175kW (ultra),4,4,20220403 - 121026
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220403 - 121026
32,10000049,CCS DC 175kW (ultra),4,4,20220403 - 121030
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220403 - 121030
34,10000086,CCS DC 175kW (ultra),4,4,20220403 - 121023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 121023
36,10000086,CCS DC 175kW (ultra),4,4,20220403 - 121023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 121023
38,10000257,CCS DC 175kW (ultra),0,1,20220403 - 121030
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220403 - 121030
