,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220425 - 191025
1,12320,CCS DC 150kW (ultra),3,4,20220425 - 191048
2,12949,CCS DC 150kW (ultra),8,16,20220425 - 191108
3,12950,CCS DC 150kW (ultra),6,8,20220425 - 191025
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 191048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 191048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 191050
7,10000035,CCS DC 270kW (ultra),4,8,20220425 - 191109
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220425 - 191109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 191110
10,10000036,CCS DC 175kW (ultra),4,4,20220425 - 191033
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 191036
12,10000037,CCS DC 175kW (ultra),1,2,20220425 - 191106
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220425 - 191108
14,10000038,CCS DC 175kW (ultra),1,2,20220425 - 191117
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220425 - 191117
16,10000039,CCS DC 175kW (ultra),4,4,20220425 - 191025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 191028
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 191048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 191048
20,10000041,CCS DC 175kW (ultra),0,3,20220425 - 191108
21,10000041,CHAdeMO DC 75kW (fast),0,3,20220425 - 191109
22,10000042,CCS DC 175kW (ultra),3,3,20220425 - 191025
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220425 - 191028
24,10000043,CCS DC 175kW (ultra),4,4,20220425 - 191048
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 191048
26,10000044,CCS DC 175kW (ultra),3,4,20220425 - 191108
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220425 - 191109
28,10000045,CCS DC 150kW (ultra),0,2,20220425 - 191025
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 191029
30,10000047,CCS DC 175kW (ultra),4,4,20220425 - 191048
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 191049
32,10000049,CCS DC 175kW (ultra),4,4,20220425 - 191108
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 191109
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 191107
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 191108
36,10000086,CCS DC 175kW (ultra),4,4,20220425 - 191107
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 191108
38,10000257,CCS DC 175kW (ultra),0,1,20220425 - 191117
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220425 - 191117
