,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 051030
1,12320,,,,20220516 - 051030
2,12949,CCS DC 150kW (ultra),13,16,20220516 - 051112
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 051031
4,10000034,,,,20220516 - 051031
5,10000035,,,,20220516 - 051031
6,10000036,CCS DC 175kW (ultra),4,4,20220516 - 051030
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 051033
8,10000037,,,,20220516 - 051033
9,10000038,CCS DC 175kW (ultra),1,2,20220516 - 051112
10,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 051113
11,10000039,CCS DC 175kW (ultra),4,4,20220516 - 051036
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 051037
13,10000040,CCS DC 175kW (ultra),3,3,20220516 - 051054
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 051054
15,10000041,CCS DC 175kW (ultra),2,3,20220516 - 051112
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 051113
17,10000042,CCS DC 175kW (ultra),3,3,20220516 - 051033
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 051035
19,10000043,CCS DC 175kW (ultra),4,4,20220516 - 051054
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 051054
21,10000044,CCS DC 175kW (ultra),4,4,20220516 - 051112
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 051113
23,10000045,CCS DC 150kW (ultra),0,2,20220516 - 051032
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 051034
25,10000047,CCS DC 175kW (ultra),4,4,20220516 - 051054
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 051054
27,10000049,CCS DC 175kW (ultra),4,4,20220516 - 051113
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 051113
29,10000086,,,,20220516 - 051113
30,10000086,,,,20220516 - 051113
31,10000257,CCS DC 175kW (ultra),1,1,20220516 - 051112
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 051113
