,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 033021
1,12320,CCS DC 150kW (ultra),2,4,20220519 - 033042
2,12949,CCS DC 150kW (ultra),15,16,20220519 - 033102
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 033021
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 033042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 033044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 033045
7,10000035,CCS DC 270kW (ultra),7,8,20220519 - 033102
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 033103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 033103
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 033021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 033022
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 033042
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 033043
14,10000038,,,,20220519 - 033043
15,10000039,CCS DC 175kW (ultra),4,4,20220519 - 033021
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 033022
17,10000040,,,,20220519 - 033022
18,10000041,,,,20220519 - 033022
19,10000042,CCS DC 175kW (ultra),3,3,20220519 - 033021
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 033025
21,10000043,CCS DC 175kW (ultra),4,4,20220519 - 033044
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 033045
23,10000044,,,,20220519 - 033045
24,10000045,CCS DC 150kW (ultra),0,2,20220519 - 033026
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 033029
26,10000047,CCS DC 175kW (ultra),4,4,20220519 - 033050
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 033052
28,10000049,CCS DC 175kW (ultra),4,4,20220519 - 033108
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 033108
30,10000086,CCS DC 175kW (ultra),4,4,20220519 - 033021
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 033023
32,10000086,CCS DC 175kW (ultra),4,4,20220519 - 033021
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 033023
34,10000257,CCS DC 175kW (ultra),1,1,20220519 - 033102
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 033102
