,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220523 - 215021
1,12320,CCS DC 150kW (ultra),3,4,20220523 - 215041
2,12949,CCS DC 150kW (ultra),8,16,20220523 - 215058
3,12950,CCS DC 150kW (ultra),8,8,20220523 - 215020
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 215044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 215045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 215045
7,10000035,CCS DC 270kW (ultra),4,6,20220523 - 215102
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 215102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 215102
10,10000036,CCS DC 175kW (ultra),4,4,20220523 - 215020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 215021
12,10000037,CCS DC 175kW (ultra),0,2,20220523 - 215040
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220523 - 215041
14,10000038,CCS DC 175kW (ultra),1,2,20220523 - 215058
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220523 - 215059
16,10000039,CCS DC 175kW (ultra),3,4,20220523 - 215012
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220523 - 215012
18,10000040,CCS DC 175kW (ultra),3,3,20220523 - 215033
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 215034
20,10000041,CCS DC 175kW (ultra),2,3,20220523 - 215051
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 215052
22,10000042,CCS DC 175kW (ultra),3,3,20220523 - 215020
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220523 - 215021
24,10000043,CCS DC 175kW (ultra),4,4,20220523 - 215045
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 215046
26,10000044,CCS DC 175kW (ultra),4,4,20220523 - 215101
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 215101
28,10000045,CCS DC 150kW (ultra),0,2,20220523 - 215020
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 215021
30,10000047,,,,20220523 - 215021
31,10000049,CCS DC 175kW (ultra),4,4,20220523 - 215058
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 215059
33,10000086,CCS DC 175kW (ultra),4,4,20220523 - 215045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 215046
35,10000086,CCS DC 175kW (ultra),4,4,20220523 - 215045
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 215046
37,10000257,CCS DC 175kW (ultra),1,1,20220523 - 215101
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 215102
