,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220520 - 093028
1,12320,CCS DC 150kW (ultra),0,4,20220520 - 093048
2,12949,CCS DC 150kW (ultra),7,16,20220520 - 093110
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 093033
4,10000034,,,,20220520 - 093033
5,10000035,,,,20220520 - 093033
6,10000036,CCS DC 175kW (ultra),4,4,20220520 - 093027
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220520 - 093029
8,10000037,,,,20220520 - 093029
9,10000038,CCS DC 175kW (ultra),0,2,20220520 - 093110
10,10000038,CHAdeMO DC 75kW (fast),0,2,20220520 - 093111
11,10000039,CCS DC 175kW (ultra),4,4,20220520 - 093027
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 093029
13,10000040,CCS DC 175kW (ultra),3,3,20220520 - 093048
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 093051
15,10000041,CCS DC 175kW (ultra),2,3,20220520 - 093110
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 093111
17,10000042,CCS DC 175kW (ultra),2,3,20220520 - 093029
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 093033
19,10000043,CCS DC 175kW (ultra),4,4,20220520 - 093053
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 093055
21,10000044,CCS DC 175kW (ultra),4,4,20220520 - 093113
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 093113
23,10000045,CCS DC 150kW (ultra),0,2,20220520 - 093027
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 093029
25,10000047,CCS DC 175kW (ultra),3,4,20220520 - 093051
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220520 - 093052
27,10000049,CCS DC 175kW (ultra),4,4,20220520 - 093112
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 093112
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 093051
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 093052
31,10000086,CCS DC 175kW (ultra),4,4,20220520 - 093051
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 093052
33,10000257,CCS DC 175kW (ultra),0,1,20220520 - 093110
34,10000257,CHAdeMO DC 75kW (fast),0,1,20220520 - 093111
