,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 055025
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 055045
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 055102
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 055011
4,10000034,CCS DC 175kW (ultra),1,2,20220522 - 055029
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 055031
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 055032
7,10000035,CCS DC 270kW (ultra),7,8,20220522 - 055049
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 055049
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 055050
10,10000036,CCS DC 175kW (ultra),4,4,20220522 - 055026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220522 - 055028
12,10000037,CCS DC 175kW (ultra),2,2,20220522 - 055049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 055049
14,10000038,,,,20220522 - 055049
15,10000039,CCS DC 175kW (ultra),4,4,20220522 - 055018
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 055024
17,10000040,,,,20220522 - 055024
18,10000041,CCS DC 175kW (ultra),2,3,20220522 - 055102
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 055103
20,10000042,CCS DC 175kW (ultra),3,3,20220522 - 055018
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 055018
22,10000043,CCS DC 175kW (ultra),4,4,20220522 - 055044
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 055045
24,10000044,CCS DC 175kW (ultra),4,4,20220522 - 055102
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 055103
26,10000045,,,,20220522 - 055103
27,10000047,,,,20220522 - 055103
28,10000049,CCS DC 175kW (ultra),4,4,20220522 - 055103
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 055104
30,10000086,CCS DC 175kW (ultra),4,4,20220522 - 055045
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 055048
32,10000086,CCS DC 175kW (ultra),4,4,20220522 - 055045
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 055048
34,10000257,CCS DC 175kW (ultra),1,1,20220522 - 055103
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 055103
