,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220415 - 035014
1,12320,CCS DC 150kW (ultra),4,4,20220415 - 035018
2,12949,CCS DC 150kW (ultra),16,16,20220415 - 035025
3,12950,CCS DC 150kW (ultra),7,8,20220415 - 035014
4,10000034,CCS DC 175kW (ultra),2,2,20220415 - 035019
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220415 - 035019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220415 - 035019
7,10000035,CCS DC 270kW (ultra),5,5,20220415 - 035024
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220415 - 035025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220415 - 035026
10,10000036,CCS DC 175kW (ultra),4,4,20220415 - 035015
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220415 - 035015
12,10000037,CCS DC 175kW (ultra),2,2,20220415 - 035021
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220415 - 035021
14,10000038,CCS DC 175kW (ultra),1,2,20220415 - 035026
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220415 - 035026
16,10000039,CCS DC 175kW (ultra),4,4,20220415 - 035018
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220415 - 035019
18,10000040,CCS DC 175kW (ultra),3,3,20220415 - 035026
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220415 - 035026
20,10000041,CCS DC 175kW (ultra),3,4,20220415 - 035029
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220415 - 035029
22,10000042,CCS DC 175kW (ultra),3,3,20220415 - 035015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220415 - 035015
24,10000043,CCS DC 175kW (ultra),4,4,20220415 - 035020
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220415 - 035020
26,10000044,CCS DC 175kW (ultra),4,4,20220415 - 035027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220415 - 035027
28,10000045,CCS DC 150kW (ultra),0,2,20220415 - 035015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220415 - 035015
30,10000047,CCS DC 175kW (ultra),4,4,20220415 - 035020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220415 - 035020
32,10000049,CCS DC 175kW (ultra),4,4,20220415 - 035025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220415 - 035026
34,10000086,CCS DC 175kW (ultra),4,4,20220415 - 035019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 035019
36,10000086,CCS DC 175kW (ultra),4,4,20220415 - 035019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220415 - 035019
38,10000257,CCS DC 175kW (ultra),1,1,20220415 - 035025
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220415 - 035026
