,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220515 - 160017
1,12320,CCS DC 150kW (ultra),0,4,20220515 - 160035
2,12949,CCS DC 150kW (ultra),6,16,20220515 - 160052
3,12950,CCS DC 150kW (ultra),5,8,20220515 - 160015
4,10000034,,,,20220515 - 160015
5,10000035,,,,20220515 - 160015
6,10000036,,,,20220515 - 160015
7,10000037,,,,20220515 - 160015
8,10000038,CCS DC 175kW (ultra),1,2,20220515 - 160103
9,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 160103
10,10000039,CCS DC 175kW (ultra),4,4,20220515 - 160011
11,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 160011
12,10000040,,,,20220515 - 160011
13,10000041,CCS DC 175kW (ultra),2,3,20220515 - 160052
14,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 160053
15,10000042,CCS DC 175kW (ultra),3,3,20220515 - 160011
16,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 160011
17,10000043,,,,20220515 - 160011
18,10000044,CCS DC 175kW (ultra),4,4,20220515 - 160051
19,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 160051
20,10000045,,,,20220515 - 160051
21,10000047,,,,20220515 - 160051
22,10000049,CCS DC 175kW (ultra),4,4,20220515 - 160102
23,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 160103
24,10000086,CCS DC 175kW (ultra),4,4,20220515 - 160050
25,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 160051
26,10000086,CCS DC 175kW (ultra),4,4,20220515 - 160050
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 160051
28,10000257,CCS DC 175kW (ultra),1,1,20220515 - 160101
29,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 160102
