,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220331 - 150023
1,12320,CCS DC 150kW (ultra),1,4,20220331 - 150030
2,12949,CCS DC 150kW (ultra),3,16,20220331 - 150034
3,12950,CCS DC 150kW (ultra),4,8,20220331 - 150025
4,10000034,CCS DC 175kW (ultra),1,2,20220331 - 150035
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220331 - 150035
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220331 - 150035
7,10000035,CCS DC 270kW (ultra),2,7,20220331 - 150040
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220331 - 150040
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220331 - 150041
10,10000036,CCS DC 175kW (ultra),1,4,20220331 - 150023
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220331 - 150023
12,10000037,CCS DC 175kW (ultra),0,2,20220331 - 150034
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220331 - 150034
14,10000038,CCS DC 175kW (ultra),1,2,20220331 - 150041
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220331 - 150041
16,10000039,CCS DC 175kW (ultra),2,4,20220331 - 150023
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220331 - 150023
18,10000040,CCS DC 175kW (ultra),3,3,20220331 - 150033
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220331 - 150033
20,10000041,CCS DC 175kW (ultra),3,4,20220331 - 150040
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220331 - 150040
22,10000042,CCS DC 175kW (ultra),2,3,20220331 - 150028
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220331 - 150028
24,10000043,CCS DC 175kW (ultra),3,3,20220331 - 150037
25,10000043,CHAdeMO DC 75kW (fast),3,3,20220331 - 150037
26,10000044,CCS DC 175kW (ultra),4,4,20220331 - 150043
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220331 - 150043
28,10000045,CCS DC 150kW (ultra),0,2,20220331 - 150023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220331 - 150024
30,10000047,CCS DC 175kW (ultra),4,4,20220331 - 150030
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220331 - 150030
32,10000049,CCS DC 175kW (ultra),4,4,20220331 - 150041
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220331 - 150041
34,10000086,CCS DC 175kW (ultra),4,4,20220331 - 150034
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 150034
36,10000086,CCS DC 175kW (ultra),4,4,20220331 - 150034
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220331 - 150034
38,10000257,CCS DC 175kW (ultra),0,1,20220331 - 150040
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220331 - 150040
