,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 044028
1,12320,CCS DC 150kW (ultra),4,4,20220525 - 044047
2,12949,CCS DC 150kW (ultra),16,16,20220525 - 044107
3,12950,,,,20220525 - 044107
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 044047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 044047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 044049
7,10000035,CCS DC 270kW (ultra),5,6,20220525 - 044107
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 044108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 044108
10,10000036,CCS DC 175kW (ultra),4,4,20220525 - 044027
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 044029
12,10000037,,,,20220525 - 044029
13,10000038,CCS DC 175kW (ultra),2,2,20220525 - 044107
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220525 - 044107
15,10000039,CCS DC 175kW (ultra),4,4,20220525 - 044028
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 044029
17,10000040,,,,20220525 - 044029
18,10000041,CCS DC 175kW (ultra),2,3,20220525 - 044107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 044107
20,10000042,,,,20220525 - 044107
21,10000043,,,,20220525 - 044107
22,10000044,CCS DC 175kW (ultra),4,4,20220525 - 044107
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 044107
24,10000045,,,,20220525 - 044107
25,10000047,CCS DC 175kW (ultra),4,4,20220525 - 044047
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 044047
27,10000049,,,,20220525 - 044047
28,10000086,CCS DC 175kW (ultra),4,4,20220525 - 044047
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 044047
30,10000086,CCS DC 175kW (ultra),4,4,20220525 - 044047
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 044047
32,10000257,CCS DC 175kW (ultra),1,1,20220525 - 044107
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 044108
