,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 193019
1,12320,CCS DC 150kW (ultra),1,4,20220519 - 193041
2,12949,CCS DC 150kW (ultra),12,16,20220519 - 193058
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 193020
4,10000034,CCS DC 175kW (ultra),0,2,20220519 - 193041
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220519 - 193041
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220519 - 193042
7,10000035,CCS DC 270kW (ultra),1,8,20220519 - 193058
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220519 - 193059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 193100
10,10000036,CCS DC 175kW (ultra),3,4,20220519 - 193020
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220519 - 193023
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 193041
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 193042
14,10000038,CCS DC 175kW (ultra),1,2,20220519 - 193059
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 193059
16,10000039,CCS DC 175kW (ultra),3,4,20220519 - 193022
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220519 - 193025
18,10000040,CCS DC 175kW (ultra),3,3,20220519 - 193046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 193048
20,10000041,CCS DC 175kW (ultra),1,3,20220519 - 193106
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220519 - 193106
22,10000042,,,,20220519 - 193106
23,10000043,,,,20220519 - 193106
24,10000044,CCS DC 175kW (ultra),3,4,20220519 - 193107
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220519 - 193107
26,10000045,CCS DC 150kW (ultra),0,2,20220519 - 193032
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 193035
28,10000047,CCS DC 175kW (ultra),4,4,20220519 - 193056
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 193058
30,10000049,CCS DC 175kW (ultra),4,4,20220519 - 193108
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 193109
32,10000086,CCS DC 175kW (ultra),4,4,20220519 - 193046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 193047
34,10000086,CCS DC 175kW (ultra),4,4,20220519 - 193046
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 193047
36,10000257,CCS DC 175kW (ultra),1,1,20220519 - 193104
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 193104
