,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220523 - 130017
1,12320,CCS DC 150kW (ultra),2,4,20220523 - 130025
2,12949,CCS DC 150kW (ultra),16,16,20220523 - 130031
3,12950,CCS DC 150kW (ultra),8,8,20220523 - 130014
4,10000034,CCS DC 175kW (ultra),0,2,20220523 - 130026
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220523 - 130026
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220523 - 130026
7,10000035,CCS DC 270kW (ultra),2,6,20220523 - 130035
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 130035
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 130035
10,10000036,CCS DC 175kW (ultra),3,4,20220523 - 130016
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220523 - 130016
12,10000037,CCS DC 175kW (ultra),2,2,20220523 - 130025
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220523 - 130025
14,10000038,CCS DC 175kW (ultra),0,2,20220523 - 130032
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220523 - 130032
16,10000039,CCS DC 175kW (ultra),2,4,20220523 - 130022
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220523 - 130022
18,10000040,CCS DC 175kW (ultra),2,3,20220523 - 130035
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220523 - 130035
20,10000041,CCS DC 175kW (ultra),0,3,20220523 - 130047
21,10000041,CHAdeMO DC 75kW (fast),0,3,20220523 - 130047
22,10000042,CCS DC 175kW (ultra),2,3,20220523 - 130014
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220523 - 130015
24,10000043,CCS DC 175kW (ultra),4,4,20220523 - 130023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 130023
26,10000044,CCS DC 175kW (ultra),3,4,20220523 - 130033
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220523 - 130033
28,10000045,CCS DC 150kW (ultra),0,2,20220523 - 130014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 130015
30,10000047,CCS DC 175kW (ultra),3,4,20220523 - 130022
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220523 - 130023
32,10000049,CCS DC 175kW (ultra),4,4,20220523 - 130031
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 130031
34,10000086,CCS DC 175kW (ultra),3,4,20220523 - 130023
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220523 - 130023
36,10000086,CCS DC 175kW (ultra),3,4,20220523 - 130023
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220523 - 130023
38,10000257,CCS DC 175kW (ultra),1,1,20220523 - 130032
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 130032
