,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220526 - 004012
1,12320,CCS DC 150kW (ultra),0,4,20220526 - 004018
2,12949,CCS DC 150kW (ultra),13,16,20220526 - 004023
3,12950,CCS DC 150kW (ultra),8,8,20220526 - 004012
4,10000034,CCS DC 175kW (ultra),2,2,20220526 - 004018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220526 - 004018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220526 - 004018
7,10000035,CCS DC 270kW (ultra),6,6,20220526 - 004025
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220526 - 004026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220526 - 004026
10,10000036,CCS DC 175kW (ultra),4,4,20220526 - 004014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220526 - 004014
12,10000037,CCS DC 175kW (ultra),1,2,20220526 - 004023
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220526 - 004023
14,10000038,CCS DC 175kW (ultra),1,2,20220526 - 004031
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220526 - 004031
16,10000039,CCS DC 175kW (ultra),4,4,20220526 - 004011
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220526 - 004012
18,10000040,CCS DC 175kW (ultra),3,3,20220526 - 004016
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220526 - 004016
20,10000041,CCS DC 175kW (ultra),3,3,20220526 - 004021
21,10000041,CHAdeMO DC 75kW (fast),3,3,20220526 - 004021
22,10000042,CCS DC 175kW (ultra),3,3,20220526 - 004013
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220526 - 004013
24,10000043,CCS DC 175kW (ultra),4,4,20220526 - 004026
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220526 - 004026
26,10000044,CCS DC 175kW (ultra),4,4,20220526 - 004030
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220526 - 004030
28,10000045,CCS DC 150kW (ultra),0,2,20220526 - 004013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220526 - 004013
30,10000047,CCS DC 175kW (ultra),4,4,20220526 - 004025
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220526 - 004025
32,10000049,CCS DC 175kW (ultra),3,4,20220526 - 004031
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220526 - 004031
34,10000086,CCS DC 175kW (ultra),4,4,20220526 - 004018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 004018
36,10000086,CCS DC 175kW (ultra),4,4,20220526 - 004018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 004018
38,10000257,CCS DC 175kW (ultra),1,1,20220526 - 004024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220526 - 004024
