,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220502 - 140013
1,12320,CCS DC 150kW (ultra),0,4,20220502 - 140019
2,12949,CCS DC 150kW (ultra),10,16,20220502 - 140026
3,12950,CCS DC 150kW (ultra),0,8,20220502 - 140015
4,10000034,CCS DC 175kW (ultra),1,2,20220502 - 140023
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220502 - 140023
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220502 - 140023
7,10000035,CCS DC 270kW (ultra),1,7,20220502 - 140028
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220502 - 140028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 140028
10,10000036,CCS DC 175kW (ultra),0,4,20220502 - 140013
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220502 - 140013
12,10000037,CCS DC 175kW (ultra),2,2,20220502 - 140018
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220502 - 140018
14,10000038,CCS DC 175kW (ultra),0,2,20220502 - 140024
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220502 - 140024
16,10000039,CCS DC 175kW (ultra),3,4,20220502 - 140013
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220502 - 140013
18,10000040,CCS DC 175kW (ultra),2,3,20220502 - 140018
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220502 - 140018
20,10000041,CCS DC 175kW (ultra),2,3,20220502 - 140025
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220502 - 140025
22,10000042,CCS DC 175kW (ultra),1,3,20220502 - 140012
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220502 - 140013
24,10000043,CCS DC 175kW (ultra),2,4,20220502 - 140018
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220502 - 140018
26,10000044,CCS DC 175kW (ultra),3,4,20220502 - 140023
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220502 - 140023
28,10000045,CCS DC 150kW (ultra),0,2,20220502 - 140015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 140016
30,10000047,CCS DC 175kW (ultra),3,4,20220502 - 140022
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220502 - 140022
32,10000049,CCS DC 175kW (ultra),4,4,20220502 - 140028
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 140028
34,10000086,CCS DC 175kW (ultra),4,4,20220502 - 140018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 140018
36,10000086,CCS DC 175kW (ultra),4,4,20220502 - 140018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 140018
38,10000257,CCS DC 175kW (ultra),0,1,20220502 - 140024
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220502 - 140024
