,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220426 - 201022
1,12320,CCS DC 150kW (ultra),0,4,20220426 - 201044
2,12949,CCS DC 150kW (ultra),12,16,20220426 - 201106
3,12950,CCS DC 150kW (ultra),5,8,20220426 - 201028
4,10000034,CCS DC 175kW (ultra),1,2,20220426 - 201049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 201050
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220426 - 201051
7,10000035,CCS DC 270kW (ultra),6,8,20220426 - 201109
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220426 - 201109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 201109
10,10000036,CCS DC 175kW (ultra),4,4,20220426 - 201028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220426 - 201029
12,10000037,CCS DC 175kW (ultra),0,2,20220426 - 201049
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220426 - 201051
14,10000038,CCS DC 175kW (ultra),0,2,20220426 - 201107
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220426 - 201107
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 201021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 201026
18,10000040,CCS DC 175kW (ultra),2,2,20220426 - 201046
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 201048
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 201106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 201106
22,10000042,CCS DC 175kW (ultra),2,3,20220426 - 201027
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220426 - 201029
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 201049
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 201050
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 201106
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 201106
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 201018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 201020
30,10000047,CCS DC 175kW (ultra),3,3,20220426 - 201044
31,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 201046
32,10000049,CCS DC 175kW (ultra),3,3,20220426 - 201106
33,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 201106
34,10000086,CCS DC 175kW (ultra),3,3,20220426 - 201055
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 201058
36,10000086,CCS DC 175kW (ultra),3,3,20220426 - 201055
37,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 201058
38,10000257,CCS DC 175kW (ultra),1,1,20220426 - 201112
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 201112
