,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220520 - 100028
1,12320,,,,20220520 - 100028
2,12949,CCS DC 150kW (ultra),10,16,20220520 - 100108
3,12950,,,,20220520 - 100108
4,10000034,CCS DC 175kW (ultra),2,2,20220520 - 100048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 100049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220520 - 100050
7,10000035,CCS DC 270kW (ultra),3,8,20220520 - 100108
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220520 - 100109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 100109
10,10000036,CCS DC 175kW (ultra),3,4,20220520 - 100027
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 100030
12,10000037,CCS DC 175kW (ultra),1,2,20220520 - 100048
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220520 - 100049
14,10000038,CCS DC 175kW (ultra),1,2,20220520 - 100108
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220520 - 100109
16,10000039,CCS DC 175kW (ultra),4,4,20220520 - 100027
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 100028
18,10000040,CCS DC 175kW (ultra),3,3,20220520 - 100047
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 100048
20,10000041,CCS DC 175kW (ultra),2,3,20220520 - 100107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 100108
22,10000042,CCS DC 175kW (ultra),2,3,20220520 - 100028
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 100031
24,10000043,CCS DC 175kW (ultra),4,4,20220520 - 100049
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 100049
26,10000044,,,,20220520 - 100049
27,10000045,CCS DC 150kW (ultra),0,2,20220520 - 100028
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 100030
29,10000047,,,,20220520 - 100030
30,10000049,CCS DC 175kW (ultra),4,4,20220520 - 100110
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 100111
32,10000086,CCS DC 175kW (ultra),4,4,20220520 - 100048
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 100049
34,10000086,CCS DC 175kW (ultra),4,4,20220520 - 100048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 100049
36,10000257,CCS DC 175kW (ultra),1,1,20220520 - 100108
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 100108
