,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220405 - 081013
1,12320,CCS DC 150kW (ultra),3,4,20220405 - 081018
2,12949,CCS DC 150kW (ultra),8,16,20220405 - 081026
3,12950,CCS DC 150kW (ultra),7,8,20220405 - 081013
4,10000034,CCS DC 175kW (ultra),1,2,20220405 - 081018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220405 - 081018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220405 - 081019
7,10000035,CCS DC 270kW (ultra),1,7,20220405 - 081027
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220405 - 081027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220405 - 081027
10,10000036,CCS DC 175kW (ultra),0,4,20220405 - 081014
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220405 - 081014
12,10000037,CCS DC 175kW (ultra),1,2,20220405 - 081019
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220405 - 081019
14,10000038,CCS DC 175kW (ultra),1,2,20220405 - 081027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220405 - 081027
16,10000039,CCS DC 175kW (ultra),4,4,20220405 - 081014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220405 - 081014
18,10000040,CCS DC 175kW (ultra),3,3,20220405 - 081020
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220405 - 081021
20,10000041,CCS DC 175kW (ultra),3,4,20220405 - 081026
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220405 - 081026
22,10000042,CCS DC 175kW (ultra),2,3,20220405 - 081014
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220405 - 081014
24,10000043,CCS DC 175kW (ultra),4,4,20220405 - 081023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220405 - 081023
26,10000044,CCS DC 175kW (ultra),3,4,20220405 - 081031
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220405 - 081031
28,10000045,CCS DC 150kW (ultra),0,2,20220405 - 081012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220405 - 081012
30,10000047,CCS DC 175kW (ultra),4,4,20220405 - 081020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220405 - 081020
32,10000049,CCS DC 175kW (ultra),4,4,20220405 - 081027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220405 - 081027
34,10000086,CCS DC 175kW (ultra),4,4,20220405 - 081023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 081023
36,10000086,CCS DC 175kW (ultra),4,4,20220405 - 081023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 081023
38,10000257,CCS DC 175kW (ultra),0,1,20220405 - 081028
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220405 - 081028
