,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 004023
1,12320,CCS DC 150kW (ultra),2,4,20220512 - 004042
2,12949,CCS DC 150kW (ultra),16,16,20220512 - 004101
3,12950,CCS DC 150kW (ultra),7,8,20220512 - 004024
4,10000034,,,,20220512 - 004024
5,10000035,CCS DC 270kW (ultra),7,8,20220512 - 004102
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220512 - 004102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 004102
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 004019
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 004021
10,10000037,,,,20220512 - 004021
11,10000038,CCS DC 175kW (ultra),2,2,20220512 - 004057
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220512 - 004058
13,10000039,CCS DC 175kW (ultra),4,4,20220512 - 004018
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 004019
15,10000040,,,,20220512 - 004019
16,10000041,,,,20220512 - 004019
17,10000042,CCS DC 175kW (ultra),2,3,20220512 - 004018
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220512 - 004019
19,10000043,CCS DC 175kW (ultra),4,4,20220512 - 004042
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 004043
21,10000044,CCS DC 175kW (ultra),4,4,20220512 - 004102
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 004102
23,10000045,CCS DC 150kW (ultra),0,2,20220512 - 004023
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 004024
25,10000047,CCS DC 175kW (ultra),4,4,20220512 - 004046
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 004047
27,10000049,CCS DC 175kW (ultra),4,4,20220512 - 004103
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 004103
29,10000086,CCS DC 175kW (ultra),4,4,20220512 - 004046
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 004047
31,10000086,CCS DC 175kW (ultra),4,4,20220512 - 004046
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 004047
33,10000257,CCS DC 175kW (ultra),1,1,20220512 - 004103
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 004103
