,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220504 - 200028
1,12320,,,,20220504 - 200028
2,12949,CCS DC 150kW (ultra),7,16,20220504 - 200104
3,12950,CCS DC 150kW (ultra),5,8,20220504 - 200012
4,10000034,CCS DC 175kW (ultra),0,2,20220504 - 200032
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220504 - 200033
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220504 - 200033
7,10000035,,,,20220504 - 200033
8,10000036,CCS DC 175kW (ultra),4,4,20220504 - 200026
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220504 - 200029
10,10000037,,,,20220504 - 200029
11,10000038,CCS DC 175kW (ultra),2,2,20220504 - 200106
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220504 - 200107
13,10000039,CCS DC 175kW (ultra),3,4,20220504 - 200023
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220504 - 200026
15,10000040,CCS DC 175kW (ultra),3,3,20220504 - 200048
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 200049
17,10000041,CCS DC 175kW (ultra),2,3,20220504 - 200105
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 200106
19,10000042,CCS DC 175kW (ultra),2,3,20220504 - 200026
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220504 - 200028
21,10000043,CCS DC 175kW (ultra),4,4,20220504 - 200048
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 200049
23,10000044,CCS DC 175kW (ultra),4,4,20220504 - 200102
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220504 - 200102
25,10000045,CCS DC 150kW (ultra),0,2,20220504 - 200011
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 200011
27,10000047,CCS DC 175kW (ultra),4,4,20220504 - 200031
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 200032
29,10000049,CCS DC 175kW (ultra),3,4,20220504 - 200048
30,10000049,CHAdeMO DC 75kW (fast),3,4,20220504 - 200050
31,10000086,CCS DC 175kW (ultra),4,4,20220504 - 200021
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 200025
33,10000086,CCS DC 175kW (ultra),4,4,20220504 - 200021
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 200025
35,10000257,CCS DC 175kW (ultra),1,1,20220504 - 200058
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 200059
